Energy_eV,Cd,Cl,S
-5.565000000000073,1.2515751165864347e-05,1.2915273873496822e-05,0.00018897256127390274
-5.555000000000073,6.853376313954804e-06,7.072255031520907e-06,0.00010345712809548924
-5.545000000000074,3.695766461844389e-06,3.813855108831032e-06,5.577998619264481e-05
-5.535000000000074,1.962687704747107e-06,2.0254285498309578e-06,2.9617403341011338e-05
-5.525000000000074,1.0264537647626636e-06,1.0592803354150143e-06,1.548676621223356e-05
-5.515000000000074,5.286450180034901e-07,5.455583499847861e-07,7.974704028482394e-06
-5.5050000000000745,2.6811479355059265e-07,2.7669617376999347e-07,4.043930008084814e-06
-5.495000000000075,1.3390748760272819e-07,1.3819500061107424e-07,2.019404515885418e-06
-5.485000000000075,6.585855516522425e-08,6.796801040632905e-08,9.930458530683632e-07
-5.475000000000075,3.189618984316598e-08,3.2918183384810045e-08,4.808808039675401e-07
-5.465000000000075,1.5211810679017182e-08,1.569937908119009e-08,2.293104378426671e-07
-5.455000000000076,7.143892751842855e-09,7.372942215183398e-09,1.0767744224846904e-07
-5.445000000000076,3.303675976208075e-09,3.4096321451580422e-09,4.97893698319925e-08
-5.435000000000076,1.5044066092628704e-09,1.5526706328422373e-09,2.2670242258901548e-08
-5.425000000000076,6.745827179728205e-10,6.962307447519529e-10,1.0164362170334208e-08
-5.415000000000076,2.9785469591043984e-10,3.0741579811728173e-10,4.487510733814672e-09
-5.405000000000077,1.295001188734771e-10,1.3365817090010568e-10,1.950874694600482e-09
-5.395000000000077,5.544082736197792e-11,5.7221408506312706e-11,8.35120222846966e-10
-5.385000000000077,2.3371173992505616e-11,2.412196870080557e-11,3.520154699370114e-10
-5.375000000000077,9.701083273036026e-12,1.0012804237468446e-11,1.4610501387481617e-10
-5.3650000000000775,3.9650303274171606e-12,4.092466901155265e-12,5.971132703221083e-11
-5.355000000000078,1.5957217891505357e-12,1.6470201411682426e-12,2.402892163258166e-11
-5.345000000000078,6.323392222095245e-13,6.526717822962607e-13,9.521286164977994e-12
-5.335000000000078,2.4673078814807173e-13,2.546659939479712e-13,3.714827541035323e-12
-5.325000000000078,9.479270920523061e-14,9.78420083918832e-14,1.427123016590011e-12
-5.3150000000000786,3.585940321095123e-14,3.7013164336386663e-14,5.398361712102674e-13
-5.305000000000079,1.3356908722293723e-14,1.3786746086311393e-14,2.01065959424686e-13
-5.295000000000079,4.898712573465611e-15,5.0563877294153e-15,7.373766500464392e-14
-5.285000000000079,1.7690065866893351e-15,1.8259563237817665e-15,2.6626421743101362e-14
-5.275000000000079,6.289945617940306e-16,6.492475025968617e-16,9.466887832391583e-15
-5.26500000000008,2.2020785236059622e-16,2.272995629035403e-16,3.314142097210478e-15
-5.25500000000008,7.5907687805124e-17,7.835268926208121e-17,1.1423600855767047e-15
-5.24500000000008,2.576347328440375e-17,2.6593460079915622e-17,3.8770509433403124e-16
-5.23500000000008,8.609688495963248e-18,8.887100952139665e-18,1.2955829795248173e-16
-5.2250000000000805,2.8329152648155844e-18,2.9242092709054225e-18,4.2627798005545275e-17
-5.215000000000081,9.177864429623223e-19,9.473678595364806e-19,1.3809668491296185e-17
-5.205000000000081,2.9275912071350767e-19,3.021965773299473e-19,4.404890262217124e-18
-5.195000000000081,9.194727220638117e-20,9.491175688005994e-20,1.3833983781580836e-18
-5.185000000000081,2.843320413067167e-20,2.935005915595269e-20,4.277781959842484e-19
-5.1750000000000815,8.657056490227483e-21,8.936251957288312e-21,1.302411332543098e-19
-5.165000000000082,2.5952021296703743e-21,2.6789109720741198e-21,3.904224583547004e-20
-5.155000000000082,7.659980152808254e-22,7.907089212570008e-22,1.1523317316508265e-20
-5.145000000000082,2.226069298535264e-22,2.2978916248926663e-22,3.3486934309257114e-21
-5.135000000000082,6.369471366649103e-23,6.575004987469628e-23,9.5813668169535e-22
-5.125000000000083,1.794406762039691e-23,1.8523173599060493e-23,2.699186244199303e-22
-5.115000000000083,4.9772603134189726e-24,5.1379115916741064e-24,7.486704194961812e-23
-5.105000000000083,1.3592863115354032e-24,1.403165693268298e-24,2.0445610920957833e-23
-5.095000000000083,3.654953598295854e-25,3.772954745883786e-25,5.4974373708726695e-24
-5.0850000000000835,9.676144794768765e-26,9.988580487277371e-26,1.4553601548595477e-24
-5.075000000000084,2.522154403825566e-26,2.6036028898189524e-26,3.793410989149862e-25
-5.065000000000084,6.472753662560221e-27,6.68180485940759e-27,9.735041376812565e-26
-5.055000000000084,1.6355125604359872e-27,1.688341135128168e-27,2.4597641825283704e-26
-5.045000000000084,4.068791193781738e-28,4.200232257621754e-28,6.11922208798572e-27
-5.0350000000000845,9.966048007784587e-29,1.028803515449292e-28,1.4988057542763159e-27
-5.025000000000085,2.4033994481643448e-29,2.4810582495531888e-29,3.614433384246279e-28
-5.015000000000085,5.706551287708994e-30,5.8909623222844216e-30,8.581835716101368e-29
-5.005000000000085,1.3340302285850632e-30,1.3771450519170143e-30,2.0061557460937443e-29
-4.995000000000085,3.0704441597979903e-31,3.169689295596509e-31,4.6173518552975974e-30
-4.985000000000086,6.957925086972315e-32,7.182848261742762e-32,1.046320133786304e-30
-4.975000000000086,1.552389676016862e-32,1.6025778033432637e-32,2.3344195466440582e-31
-4.965000000000086,3.410072796470104e-33,3.520330529574149e-33,5.127851036455218e-32
-4.955000000000086,7.375100289529483e-34,7.6135835454950695e-34,1.1090050130727975e-32
-4.945000000000086,1.570410060541324e-34,1.6211964088637218e-34,2.3614171339773694e-33
-4.935000000000087,3.2922936233455116e-35,3.39877553794603e-35,4.950539029474333e-34
-4.925000000000087,6.795539096685946e-36,7.015347356867859e-36,1.0218151665440336e-34
-4.915000000000087,1.3809841264590466e-36,1.4256577394725796e-36,2.0764993126907717e-35
-4.905000000000087,2.763079621945616e-37,2.852471720552252e-37,4.1546117231040557e-36
-4.8950000000000875,5.44335302932102e-38,5.619494391378308e-38,8.184090161224734e-37
-4.885000000000088,1.0579061363697192e-38,1.0922517980366688e-38,1.58754512795577e-37
-4.875000000000088,2.1417419692628844e-39,2.2173595945077253e-39,3.047665447196127e-38
-4.865000000000088,1.0678271126372476e-39,1.1368688134549254e-39,6.620228379331184e-39
-4.855000000000088,3.777611688567601e-39,4.085452931305287e-39,6.019113052063317e-39
-4.845000000000089,1.9656804034829202e-38,2.1276284946499476e-38,2.6496569715865005e-38
-4.835000000000089,1.024724413162848e-37,1.109181410060685e-37,1.3724743545772146e-37
-4.825000000000089,5.262338759670143e-37,5.696062358683962e-37,7.046605759790739e-37
-4.815000000000089,2.6605641349391034e-36,2.8798487582878147e-36,3.5626372369327345e-36
-4.805000000000089,1.3242900717587689e-35,1.4334385227526297e-35,1.7732945529524517e-35
-4.79500000000009,6.48943181080986e-35,7.024293051155596e-35,8.689692857889906e-35
-4.78500000000009,3.1307210450402443e-34,3.388756168942488e-34,4.192201272751644e-34
-4.77500000000009,1.4869495049815581e-33,1.609504403432949e-33,1.9911041314620264e-33
-4.76500000000009,6.95283971114793e-33,7.525895192785901e-33,9.310220574320384e-33
-4.7550000000000905,3.2006807868393123e-32,3.464482017138174e-32,4.285881071827997e-32
-4.745000000000091,1.4505632053106004e-31,1.5701191322123503e-31,1.9423809492948862e-31
-4.735000000000091,6.472098227060696e-31,7.005530827379363e-31,8.666482268531065e-31
-4.725000000000091,2.8429399838068552e-30,3.0772560919541702e-30,3.806847191710436e-30
-4.715000000000091,1.2294317708113685e-29,1.3307619675126833e-29,1.6462742480570127e-29
-4.7050000000000916,5.234260356023573e-29,5.665669925919209e-29,7.008951807110448e-29
-4.695000000000092,2.1939178354651114e-28,2.3747413110675745e-28,2.9377721648559477e-28
-4.685000000000092,9.053146437162154e-28,9.799309934009186e-28,1.2122642506263866e-27
-4.675000000000092,3.6778404118350666e-27,3.9809693053736995e-27,4.9248230786094164e-27
-4.665000000000092,1.470958311124759e-26,1.5921952097835093e-26,1.9696910760423746e-26
-4.655000000000093,5.791912564838195e-26,6.269284024894533e-26,7.75567764626601e-26
-4.645000000000093,2.2452141907002686e-25,2.4302655298486765e-25,3.0064607010136675e-25
-4.635000000000093,8.56855736467623e-25,9.274780860621951e-25,1.1473752075852334e-24
-4.625000000000093,3.2193766322215276e-24,3.484718780638056e-24,4.3109157988694875e-24
-4.6150000000000935,1.1908306796727052e-23,1.2889793609367021e-23,1.5945853428268012e-23
-4.605000000000094,4.3365303599615573e-23,4.693948709485853e-23,5.806843801352754e-23
-4.595000000000094,1.5547082968045275e-22,1.6828478985852772e-22,2.0818367420102894e-22
-4.585000000000094,5.48743753918875e-22,5.939714061101975e-22,7.34796946285674e-22
-4.575000000000094,1.906796790888049e-21,2.063955649539157e-21,2.553301881116263e-21
-4.5650000000000945,6.523090193831523e-21,7.06072556989242e-21,8.734763212415637e-21
-4.555000000000095,2.1969314365914396e-20,2.3780032942531343e-20,2.9418075363552196e-20
-4.545000000000095,7.284399769347568e-20,7.884782546987933e-20,9.754197050654786e-20
-4.535000000000095,2.3778540207608085e-19,2.5738375811105696e-19,3.1840724576639e-19
-4.525000000000095,7.641713570680019e-19,8.271546276842452e-19,1.0232659152883506e-18
-4.515000000000096,2.417744867553279e-18,2.6170162454526176e-18,3.2374884140161448e-18
-4.505000000000096,7.530855828488033e-18,8.151551600752389e-18,1.0084214765402303e-17
-4.495000000000096,2.3093637567167122e-17,2.499702325540769e-17,3.0923603670744757e-17
-4.485000000000096,6.971953896738593e-17,7.546584776240819e-17,9.335815481056063e-17
-4.4750000000000965,2.0721959293283126e-16,2.242987042839273e-16,2.7747800865199783e-16
-4.465000000000097,6.063470578155699e-16,6.563223944682235e-16,8.119308206980734e-16
-4.455000000000097,1.7467304116598815e-15,1.890696543331476e-15,2.3389645227054297e-15
-4.445000000000097,4.9538703632424014e-15,5.362170091831413e-15,6.6334947581846295e-15
-4.435000000000097,1.3831763096508075e-14,1.4971781850353527e-14,1.852146327404144e-14
-4.4250000000000975,3.8021092800733834e-14,4.11548045721217e-14,5.0912256740841344e-14
-4.415000000000098,1.0289299223391042e-13,1.113734686538551e-13,1.3777916549908408e-13
-4.405000000000098,2.741328920366979e-13,2.9672702091155636e-13,3.6707845967609314e-13
-4.395000000000098,7.190360205941583e-13,7.782992209868988e-13,9.628273095233202e-13
-4.385000000000098,1.8567536884549795e-12,2.0097879770965225e-12,2.486291516838551e-12
-4.375000000000099,4.7203270737766385e-12,5.109378082742539e-12,6.320767925883779e-12
-4.365000000000099,1.1814192357337547e-11,1.2787922224979007e-11,1.5819829210033906e-11
-4.355000000000099,2.9110531307984655e-11,3.150983148360626e-11,3.8980543026377375e-11
-4.345000000000099,7.061718071196806e-11,7.643747345393191e-11,9.456014464433213e-11
-4.335000000000099,1.6864938690559118e-10,1.8254952838202444e-10,2.2583046022631886e-10
-4.3250000000001,3.965274956811271e-10,4.2920943061461433e-10,5.309713156144658e-10
-4.3150000000001,9.178590542237954e-10,9.935093186220655e-10,1.2290618806614029e-09
-4.3050000000001,2.091668395023916e-09,2.2640644360041267e-09,2.8008547494541764e-09
-4.2950000000001,4.692711128441598e-09,5.0794860216303005e-09,6.2837887131144745e-09
-4.2850000000001005,1.0364991645136352e-08,1.1219277883341288e-08,1.3879272712675276e-08
-4.275000000000101,2.253866769797733e-08,2.4396312576439758e-08,3.018046963138063e-08
-4.265000000000101,4.8250483928698435e-08,5.222730569893197e-08,6.460995319338136e-08
-4.255000000000101,1.0169257752182816e-07,1.1007411535021341e-07,1.3617174667369148e-07
-4.245000000000101,2.1100414452298611e-07,2.283951799666805e-07,2.8254572377953416e-07
-4.235000000000102,4.3102937151350436e-07,4.6655496319724465e-07,5.771711548257605e-07
-4.225000000000102,8.668359083950729e-07,9.382808274666292e-07,1.1607391873737684e-06
-4.215000000000102,1.7162520574975222e-06,1.8577061531538447e-06,2.298152395389483e-06
-4.205000000000102,3.345333329187412e-06,3.6210568742793485e-06,4.479578494474962e-06
-4.195000000000102,6.419657719681155e-06,6.948768159467726e-06,8.596261673899288e-06
-4.185000000000103,1.2128259997400543e-05,1.3127875441583964e-05,1.6240382470072307e-05
-4.175000000000103,2.255793150779627e-05,2.4417164146040666e-05,3.020626503983374e-05
-4.165000000000103,4.130610067394104e-05,4.4710564023067885e-05,5.531105663846644e-05
-4.155000000000103,7.44634708915028e-05,8.060077641714044e-05,9.971053187414665e-05
-4.1450000000001035,0.0001321558840053871,0.00014304821870709232,0.0001769637297341399
-4.135000000000104,0.00023091060846810432,0.00024994234284662816,0.0003092015391550297
-4.125000000000104,0.0003972056544500954,0.0004299434864601058,0.0005318794208631137
-4.115000000000104,0.0006726685397517561,0.0007281101232911863,0.000900738832365202
-4.105000000000104,0.0011215043744626713,0.0012139391741491465,0.0015017538313575956
-4.095000000000105,0.0018408355533577284,0.0019925579024286707,0.00246497648154282
-4.085000000000105,0.0029747001042735493,0.0032198760156380655,0.003983281403992265
-4.075000000000105,0.004732444911980661,0.005122494874376216,0.006336995323064528
-4.065000000000105,0.0074121149085148025,0.008023024446718416,0.009925216523493525
-4.055000000000105,0.011429123806245672,0.012371117131056923,0.015304206667052232
-4.045000000000106,0.017349939973834484,0.01877993010883761,0.02323249833423057
-4.035000000000106,0.025929688584951312,0.028066826821549595,0.034721247011841566
-4.025000000000106,0.038151442725228336,0.04129590674318402,0.05108684533874991
-4.015000000000106,0.05526358431263559,0.05981844612293805,0.07400095392873499
-4.0050000000001065,0.07881006052169047,0.08530564911458226,0.10553102105346843
-3.9950000000001067,0.1106468248684823,0.11976644567328695,0.1481623066556822
-3.985000000000107,0.15293650151849011,0.16554171915794175,0.204790752666316
-3.975000000000107,0.2081126854827595,0.22526566945318424,0.2786752052601167
-3.9650000000001073,0.27880566431741,0.30178542166708733,0.3733379968103141
-3.9550000000001075,0.3677230685981226,0.398031854845728,0.4924052047757359
-3.9450000000001078,0.4774822750334583,0.516838216295724,0.6393823517712549
-3.935000000000108,0.6103963516944321,0.6607084636735963,0.8173679685988806
-3.925000000000108,0.7682217306796387,0.8315442022656244,1.0287160175947374
-3.9150000000001084,0.951883076278894,1.0303469708082684,1.2746679400894028
-3.9050000000001086,1.1611981175583774,1.2569205353906396,1.5549848857085227
-3.895000000000109,1.3946314052640243,1.5096045563176275,1.8676189914814536
-3.885000000000109,1.649109785523356,1.7850751455228024,2.208467731661655
-3.8750000000001092,1.919932688692211,2.0782481669105524,2.571255787028279
-3.8650000000001095,2.200806257294895,2.382316723923004,2.947583437081524
-3.8550000000001097,2.4840215691272483,2.6889447871535106,3.3271687332449797
-3.84500000000011,2.76078414319325,2.9886247634360936,3.698293182892926
-3.83500000000011,3.0216857051754924,3.2711892477901983,4.048438902812567
-3.8250000000001103,3.2572916787000312,3.5264482238296155,4.365081644387535
-3.8150000000001105,3.4588013632912213,3.7449050796936096,4.636581829643903
-3.8050000000001107,3.618724684694928,3.918490609796894,4.853098012770851
-3.795000000000111,3.731511902287952,4.0412460000785835,5.007436874417327
-3.785000000000111,3.794072209204352,4.109885249508194,5.095752965006549
-3.7750000000001114,3.8061242851992323,4.124175135236529,5.118020672728705
-3.7650000000001116,3.770335996772828,4.087086083590933,5.078219598751041
-3.755000000000112,3.69222999942237,4.004688462221987,4.984200618934288
-3.745000000000112,3.5798546258783346,3.8857933226457337,4.847230310566579
-3.7350000000001122,3.4432423937023557,3.741361535285191,4.681242507034652
-3.7250000000001124,3.2936990334195406,3.583727654267185,4.501853935595777
-3.7150000000001127,3.1429818701228975,3.42570228724185,4.325223178168707
-3.705000000000113,3.002436170721561,3.2796275749576362,4.1668464928234785
-3.695000000000113,2.8821610476156114,3.1564638825454394,4.040389367290099
-3.6850000000001133,2.790272872947915,3.064982135962743,3.956649125419661
-3.6750000000001135,2.7323247572938225,3.011126281437106,3.922732400861826
-3.6650000000001137,2.710926761615547,2.997595440807179,3.9415133125647444
-3.655000000000114,2.7255946064005756,3.0236770249293823,4.0114154784089555
-3.645000000000114,2.7728361813088105,3.0853419069980963,4.126535405783454
-3.6350000000001144,2.846466503775411,3.175592214345981,4.277098089798885
-3.6250000000001146,2.9381241632276205,3.2850327308117615,4.450209588522311
-3.615000000000115,3.0379468593843373,3.4026195957566663,4.63084769944508
-3.605000000000115,3.1353514704271497,3.516526174374018,4.803012431399537
-3.595000000000115,3.219856158331508,3.615056816183665,4.950944513376483
-3.5850000000001154,3.281879158250573,3.687535696584759,5.060314253848835
-3.5750000000001156,3.3134516232046565,3.7251006849512036,5.119285725822712
-3.565000000000116,3.308790245699212,3.7213412930207674,5.119372787658358
-3.555000000000116,3.2646887811359098,3.672734615483662,5.05602312293041
-3.5450000000001163,3.180704813626661,3.5788524012324237,4.928892451739904
-3.5350000000001165,3.0591372994773143,3.44233392782524,4.741800500692676
-3.5250000000001167,2.9048093811368827,3.268640691002588,4.502389741324943
-3.515000000000117,2.7246874071554528,3.065627486257789,4.221533705869655
-3.505000000000117,2.5273790544216497,2.8429780162259277,3.9125607137948024
-3.4950000000001173,2.3225596166934377,2.611560208845504,3.5903689516317
-3.4850000000001176,2.1203754862271444,2.3827564920493214,3.2705092983893076
-3.4750000000001178,1.9308681822885998,2.1678179626265637,2.9683038673096114
-3.465000000000118,1.763452419396618,1.9772803236423033,2.6980531089799666
-3.455000000000118,1.626469714837086,1.8204659485368966,2.472365622620474
-3.4450000000001184,1.526827184251081,1.7050830156718535,2.301626052745812
-3.4350000000001186,1.4697215311852274,1.6369216708171423,2.1936008194574406
-3.425000000000119,1.4584422711350888,1.6196402813919721,2.153171273564591
-3.415000000000119,1.4942465496351152,1.6546327476354188,2.182180221191719
-3.4050000000001193,1.5763001634599312,1.7409701619947027,2.2793802177879803
-3.3950000000001195,1.7016843494208622,1.875415514813629,2.4404788605936023
-3.3850000000001197,1.8654737316831693,2.052516602946111,2.6582848477086136
-3.37500000000012,2.0608954522685146,2.2647875180144474,2.9229657841881713
-3.36500000000012,2.2795810885716756,2.5029909994655055,3.222431827028659
-3.3550000000001203,2.51192022473957,2.7565311204905623,3.5428563477297326
-3.3450000000001205,2.747517119049561,3.01395779954709,3.869335207508169
-3.3350000000001208,2.97574043874868,3.263572182787855,4.186670803436217
-3.325000000000121,3.1863421018616993,3.4941067517043973,4.480247938052304
-3.315000000000121,3.370107144406634,3.6954385660254214,4.736948978627621
-3.3050000000001214,3.5194847850965223,3.8592811710031762,4.946039332815504
-3.2950000000001216,3.6291438802615166,3.9797930139339934,5.0999443804283215
-3.285000000000122,3.696395527215616,4.054039689408747,5.194838217640723
-3.275000000000122,3.7214325097992877,4.082254885224105,5.230974102988061
-3.2650000000001222,3.707349288450705,4.067860219129034,5.212705974707454
-3.2550000000001225,3.65992592875846,4.017225728028556,5.148177920905709
-3.2450000000001227,3.5871824700432735,3.9391781185943002,5.048690868063717
-3.235000000000123,3.4987339714448695,3.8442899586733748,4.9277891047171
-3.225000000000123,3.404997952149861,3.7440066172673325,4.800139520150299
-3.2150000000001233,3.3163225924485293,3.6496861187817133,4.680299982821262
-3.2050000000001235,3.2421139518008766,3.5716380330470283,4.581487368350704
-3.1950000000001237,3.1900425007247577,3.5182498642252287,4.514458805393551
-3.185000000000124,3.165403274231683,3.495282909405552,4.486611441629601
-3.175000000000124,3.1706906054669437,3.5054049448984,4.501387337796314
-3.1650000000001244,3.2054290671459187,3.5480058592405004,4.558042871886035
-3.1550000000001246,3.2662788343464197,3.6193165602962405,4.651808918885184
-3.145000000000125,3.3474084063430336,3.71282357716622,4.774432174251981
-3.135000000000125,3.44110283827874,3.819944347856417,4.915052625851086
-3.1250000000001252,3.538553633641311,3.930903776333017,5.061340612205244
-3.1150000000001254,3.630759303482876,4.0357335590230194,5.200792095433954
-3.1050000000001257,3.709454968796172,4.125303879570764,5.3220651312275695
-3.095000000000126,3.7679863522519423,4.192293575311187,5.416235641936927
-3.085000000000126,3.802048438050495,4.232010214916261,5.477857089281961
-3.0750000000001263,3.8102215301848608,4.242985221528645,5.505725957393071
-3.0650000000001265,3.7942561606550935,4.227289858538546,5.503281406179705
-3.0550000000001267,3.7590813468540767,4.190543419557914,5.478600353931277
-3.045000000000127,3.712535656035693,4.141612654503538,5.443985219205972
-3.035000000000127,3.6648448229807444,4.092028456021737,5.415176950303534
-3.0250000000001274,3.627890878230171,4.055169452247146,5.410257357652572
-3.0150000000001276,3.6143339608880263,4.045280271263679,5.448329346980001
-3.005000000000128,3.636658009410587,4.076403519943095,5.548079599201626
-2.995000000000128,3.70621495480865,4.1613085139134185,5.726334830187852
-2.985000000000128,3.8323392563621286,4.31049691007001,5.996720311540306
-2.9750000000001284,4.021596585844683,4.531356685081714,6.368518987789843
-2.9650000000001286,4.277218490524739,4.827522804278631,6.845812927549504
-2.955000000000129,4.598760332294444,5.198486946161113,7.426967787123289
-2.945000000000129,4.982003949827567,5.639481135741677,8.104497103298062
-2.9350000000001293,5.4191102877447355,6.1416421383267235,8.865317936581997
-2.9250000000001295,5.899011353445,6.6924456986954635,9.691383728793468
-2.9150000000001297,6.408015760725819,7.276382683159258,10.560655117101353
-2.90500000000013,6.930588200036089,7.875833347632838,11.448345782859505
-2.89500000000013,7.450250936960051,8.472081898174833,12.32835935467992
-2.8850000000001303,7.950545595273213,9.046402073723298,13.1748164217567
-2.8750000000001306,8.415986977124755,9.581136784791182,13.963559656607156
-2.8650000000001308,8.83293860318579,10.06069217389468,14.673521832489659
-2.855000000000131,9.190343053959122,10.472370038962003,15.287847858755356
-2.845000000000131,9.480249758265435,10.806973202057248,15.794678878855658
-2.8350000000001314,9.698098678725561,11.059136206792955,16.187533883974098
-2.8250000000001316,9.842739604134195,11.227357793538317,16.465260628850658
-2.815000000000132,9.916191739697386,11.313739939451356,16.63156975606897
-2.805000000000132,9.923174385840607,11.323467874584132,16.694209410088323
-2.7950000000001323,9.87046352905329,11.264092748266682,16.663876835450544
-2.7850000000001325,9.766147818996341,11.1446997377878,16.552992975067298
-2.7750000000001327,9.618867783450169,10.975056079628612,16.374481195375875
-2.765000000000133,9.437122318270394,10.764833604395168,16.140688961351774
-2.755000000000133,9.228715969690255,10.522988326468916,15.862570973520258
-2.7450000000001333,9.000400404903345,10.25735678163695,15.549216105359912
-2.7350000000001335,8.757736395517151,9.974498178831604,15.207753173179835
-2.7250000000001338,8.5051724553959,9.67977742413126,14.843618810534213
-2.715000000000134,8.246307403115523,9.377651710334407,14.461122096325791
-2.705000000000134,7.9842808315816125,9.07209746005066,14.064202344084283
-2.6950000000001344,7.722221148158697,8.767098739795516,13.657254248409226
-2.6850000000001346,7.463677404287731,8.46711490008286,13.2458914591964
-2.675000000000135,7.212968661686255,8.177454154471597,12.83753553015837
-2.665000000000135,6.975401430426443,7.9044990592861435,12.441748856639663
-2.6550000000001353,6.757328570653311,7.6557557176519495,12.070271933757962
-2.6450000000001355,6.5660479033716515,7.4397263755716185,11.736769799044252
-2.6350000000001357,6.4095614301321175,7.265630180172431,11.45633247414425
-2.625000000000136,6.296232956333956,7.143015273777726,11.244803347842836
-2.615000000000136,6.234390746758578,7.081314604297112,11.118023756115361
-2.6050000000001363,6.231921937321227,7.089397198767722,11.091080411890333
-2.5950000000001365,6.295897771838536,7.175157408077498,11.177626681029286
-2.5850000000001367,6.43225569732307,7.345169560642034,11.38932332711243
-2.575000000000137,6.64554914578933,7.604418242857376,11.735415109619618
-2.565000000000137,6.938761817174748,7.956098859159992,12.222432675928658
-2.5550000000001374,7.3131732850567115,8.401472365891378,12.85398977554702
-2.5450000000001376,7.768258523490854,8.939754011224307,13.630637277724952
-2.535000000000138,8.301605873983881,9.568018858463926,14.549738661808641
-2.525000000000138,8.908845042555054,10.281115578285133,15.605344952887952
-2.5150000000001382,9.58358686933436,11.071592019812872,16.788066860418212
-2.5050000000001384,10.317387206847902,11.929648345890643,18.084963358699305
-2.4950000000001387,11.09975565891924,12.843143042875212,19.479484224142112
-2.485000000000139,11.918234120116121,13.797681575645932,20.951515082937856
-2.475000000000139,12.758568922154597,14.77681566178892,22.477574888993992
-2.4650000000001393,13.604993954841346,15.762373179206211,24.03120694944997
-2.4550000000001395,14.440631419525701,16.73492586243696,25.583587009672975
-2.4450000000001397,15.248003654252624,17.674386274074603,27.104348301627248
-2.43500000000014,16.0096358276799,18.560709504903233,28.562597442608453
-2.42500000000014,16.7087172332007,19.374660989242834,29.928070347072556
-2.4150000000001404,17.329780014047497,20.098601560778803,31.172357113142144
-2.4050000000001406,17.859349408013372,20.717235562645506,32.270111551974566
-2.395000000000141,18.28651938535672,21.21826788037088,33.20015603631364
