Energy_eV,Cd,Cl,Te
-8.995000000000001,18.91039443236184,36.254562842899425,66.24989953013053
-8.985,19.867737035699754,37.67811404423868,69.6044731369393
-8.975000000000001,20.804120189039203,39.01475576594436,72.88185886374656
-8.965,21.718352074502313,40.26711803028476,76.07654798513718
-8.955000000000002,22.607377602528345,41.43595002359601,79.17684194130676
-8.945,23.466059230320255,42.519832087640005,82.16433065216283
-8.935000000000002,24.287307694278866,43.515498756395715,85.01459681694591
-8.925,25.062561009069324,44.4187366085915,87.6991166177912
-8.915000000000003,25.782560387006512,45.22573060594317,90.18815231740776
-8.905000000000001,26.438327428942948,45.93465763357593,92.45427852987777
-8.895000000000003,27.02221440844402,46.547277062121964,94.47607379598904
-8.885000000000002,27.528883604381893,47.0702528206308,96.24145943278296
-8.875000000000004,27.956075129741844,47.51596281143377,97.75018749796834
-8.865000000000002,28.30504564586959,47.90260778710507,99.01506887009262
-8.855000000000004,28.580600156752958,48.253516668911516,100.06168116890278
-8.845000000000002,28.790690782407133,48.59564843990697,100.92648639562277
-8.835000000000004,28.945613293551737,48.95739925456155,101.6534954565877
-8.825000000000003,29.056886656992724,49.36592325152311,102.2898138066993
-8.815000000000005,29.135945451126148,49.8442533987633,102.88056258592566
-8.805000000000003,29.192803512094358,50.40855362027127,103.46377039646686
-8.795000000000005,29.234855399772076,51.06583844460074,104.0658573598924
-8.785000000000004,29.26596877896527,51.812459439897935,104.69828013747426
-8.775000000000006,29.28598710917641,52.63358212811343,105.35577970957516
-8.765000000000004,29.290712431158706,53.50377141079425,106.0164885087973
-8.755000000000006,29.27237904405623,54.38868044501041,106.64393365605552
-8.745000000000005,29.220568294446522,55.247712574631095,107.19074703306177
-8.735000000000007,29.123460550324623,56.03741405965827,107.60369003795986
-8.725000000000005,28.9692797677317,56.71527102645125,107.82944711717178
-8.715000000000007,28.74776400070825,57.24353775010616,107.82055661898654
-8.705000000000005,28.451494253697042,57.592720464441186,107.54083971844176
-8.695000000000007,28.076933801738694,57.744380947453735,106.96975697300131
-8.685000000000006,27.625067296314576,57.69300103809406,106.1052560876553
-8.675000000000008,27.10157818714419,57.44675219257421,104.96485400549267
-8.665000000000006,26.516557403797805,57.02712936744112,103.58489665695289
-8.655000000000008,25.883788697926654,56.46752121889585,102.01813442782719
-8.645000000000007,25.219700087851674,55.810885440829026,100.32991700056397
-8.635000000000009,24.542101588381755,55.10676884689954,98.59342984638478
-8.625000000000007,23.868844125632947,54.407950850897876,96.88445642994095
-8.615000000000009,23.21653287615758,53.7669955918331,95.27615398453221
-8.605000000000008,22.599412077362985,53.232975915482186,93.83428335842235
-8.59500000000001,22.028511175955167,52.84858898212145,92.61324774367878
-8.585000000000008,21.51110853872445,52.64782737492184,91.65318707840854
-8.57500000000001,21.050533564726592,52.654310130432755,90.97826070322722
-8.565000000000008,20.64629510820683,52.880322374974796,90.59614407250623
-8.55500000000001,20.29449680363726,53.32656485078747,90.49867526382951
-8.545000000000009,19.988480031445512,53.98257720265726,90.66351799284797
-8.53500000000001,19.719623435536093,54.82777053933941,91.05665960216562
-8.52500000000001,19.47822359902281,55.83298292934683,91.63553168420631
-8.515000000000011,19.25438350312095,56.96245319844152,92.35252296233793
-8.50500000000001,19.038842237269336,58.176091543558115,93.15864468487358
-8.495000000000012,18.82368963812094,59.431909617205946,94.007105900235
-8.48500000000001,18.602921912352077,60.68845940717455,94.85655992861479
-8.475000000000012,18.37280798084747,61.907122661995984,95.67379675329046
-8.46500000000001,18.13205069381013,63.05409486313384,96.43568282096287
-8.455000000000013,17.881741786062925,64.10192356888709,97.13019355242602
-8.445000000000011,17.62512404261404,65.03049256094621,97.75644661842692
-8.435000000000013,17.367188062015472,65.82739029932334,98.32372453241481
-8.425000000000011,17.114143468771466,66.48766039764908,98.849568346773
-8.415000000000013,16.872814474901517,67.01299692200321,99.35712146299537
-8.405000000000012,16.650016268744665,67.41050988681285,99.87199216246935
-8.395000000000014,16.451970823485773,67.6912370783841,100.41897252410354
-8.385000000000012,16.283817629087284,67.86860867993957,101.01898775251505
-8.375000000000014,16.14926625962795,67.95707479498527,101.68664434261038
-8.365000000000013,16.050423881773273,67.97108018304402,102.42869354940984
-8.355000000000015,15.98781274418145,67.92451706185922,103.24363011608366
-8.345000000000013,15.960571969633346,67.83071191965887,104.12251363243861
-8.335000000000015,15.96681674378743,67.70291596293944,105.05094589657253
-8.325000000000014,16.0041087149173,67.5551835877294,106.0119814459708
-8.315000000000015,16.069976562894396,67.4034521772348,106.98961131427893
-8.305000000000014,16.162417412001957,67.2665911917694,107.97236241010388
-8.295000000000016,16.280309536750682,67.16717712813907,108.95651294741643
-8.285000000000014,16.423675190547257,67.13177683892155,109.94844744623595
-8.275000000000016,16.593748823764994,67.19058270152243,110.9657635615063
-8.265000000000015,16.79282879631178,67.37633157602968,112.03688858591276
-8.255000000000017,17.02391733451427,67.72254335379611,113.19914853211745
-8.245000000000015,17.290180713008223,68.26121948441347,114.49543349441383
-8.235000000000017,17.594286042747463,69.02023202397285,115.96979272489442
-8.225000000000016,17.937689474997427,70.02069614112267,117.66244556386593
-8.215000000000018,18.319960660846174,71.27464414256362,119.60478871393863
-8.205000000000016,18.738228555154997,72.78330264772788,121.81500279662589
-8.195000000000018,19.186823961143446,74.53621805220355,124.29480783888266
-8.185000000000016,19.657175626398615,76.51138583258084,127.02779459621982
-8.175000000000018,20.137991306325446,78.67642785684694,129.97958176070486
-8.165000000000017,20.615725820232065,80.9907425947725,133.0998401420882
-8.155000000000019,21.075307911798234,83.40844054120429,136.32600938029486
-8.145000000000017,21.50106985175487,85.88178457749763,139.58833627413293
-8.13500000000002,21.877801015705707,88.36479287845069,142.815708970956
-8.125000000000018,22.191831390369487,90.81663693840801,145.9416651266788
-8.11500000000002,22.432044635171295,93.2044816555431,148.90992473484658
-8.105000000000018,22.590723671119466,95.50546629965653,151.67884200341206
-8.09500000000002,22.664144662517636,97.70760904047395,154.22428036012724
-8.085000000000019,22.652856739637123,99.80952506276407,156.54057874027941
-8.07500000000002,22.56161312007628,101.81896863306443,158.63947880183522
-8.065000000000019,22.39895193700801,103.75033115376394,160.54710094850105
-8.055000000000021,22.176459007124848,105.62133832534356,162.29926941906376
-8.04500000000002,21.90777655305106,107.44927875928934,163.93567067851916
-8.035000000000021,21.6074480907908,109.24715404900618,165.49346457220375
-8.02500000000002,21.28970722888169,111.02015928412175,167.0010382031154
-8.015000000000022,20.967324720803934,112.76287966320984,168.47258869493754
-8.00500000000002,20.650622653052338,114.45752388154175,169.90414133427646
-7.995000000000021,20.34674744723187,116.0734137026871,171.2714612809991
-7.985000000000022,20.0592661991046,117.56782150062404,172.5301158927637
-7.975000000000022,19.788116883920537,118.88810730639277,173.61771361375423
-7.965000000000022,19.529906172331884,119.97497006057688,174.45811165028627
-7.955000000000022,19.278513449403953,120.76651072742774,174.96717651485417
-7.9450000000000225,19.025930277579754,121.20272206918375,175.05952414876836
-7.935000000000023,18.763244296123677,121.22998145667715,174.65557819962294
-7.925000000000023,18.481667375505424,120.8051335081924,173.68827510480222
-7.915000000000023,18.17351013607929,119.89880632179909,172.1088110424236
-7.905000000000023,17.833017520750584,118.49769985189832,169.89095621573944
-7.8950000000000236,17.457000507399513,116.6057036735985,167.03363561505446
-7.885000000000024,17.045223953488566,114.24382711464682,163.5616667074253
-7.875000000000024,16.600536420930382,111.44904041512957,159.52472708923554
-7.865000000000024,16.128751392491708,108.27221662622094,154.9947761724295
-7.855000000000024,15.638308116402094,104.77542061811121,150.06225862617177
-7.845000000000025,15.13975305133749,101.02881026873868,144.83146681754658
-7.835000000000025,14.645089348422662,97.10739851650858,139.4154376147183
-7.825000000000025,14.167042850710674,93.08788183989329,133.9307164832341
-7.815000000000025,13.718290281603544,89.04568281315466,128.49225503744208
-7.8050000000000255,13.310690500943798,85.05229471846465,123.2086351131401
-7.795000000000026,12.95455466964453,81.1729663589133,118.17774913725913
-7.785000000000026,12.657987125979425,77.46473323563166,113.48302429486283
-7.775000000000026,12.426326262739046,73.97479028745269,109.19026115273577
-7.765000000000026,12.26171344973259,70.73920948874024,105.34516323756372
-7.7550000000000265,12.162817154181319,67.78202645983387,101.97165374563758
-7.745000000000027,12.124737553506137,65.11474480515852,99.07109642676691
-7.735000000000027,12.139112734997262,62.73632538228521,96.62254621945345
-7.725000000000027,12.19443996360004,60.633731715780364,94.58414006096334
-7.715000000000027,12.276614012227224,58.78308699163547,92.89569278845059
-7.705000000000028,12.369669530828176,57.15146135540002,91.48248679123117
-7.695000000000028,12.456697064421457,55.69925386858059,90.26014332944426
-7.685000000000028,12.520884516306364,54.38306860415821,89.14035026569489
-7.675000000000028,12.546619936114663,53.15891877424633,88.0371113272056
-7.6650000000000285,12.520579910840302,51.985537234442965,86.87309315950876
-7.655000000000029,12.432722626715778,50.82753607968845,85.5855939400711
-7.645000000000029,12.277107203398746,49.658149643314204,84.13165242371942
-7.635000000000029,12.052471526861547,48.461317481886944,82.49186378954715
-7.625000000000029,11.762518740652483,47.232915786727546,80.67256584025779
-7.6150000000000295,11.415885945244746,45.98102154626371,78.70619588571971
-7.60500000000003,11.025794829925172,44.72518444990958,76.64977893441825
-7.59500000000003,10.609409827387779,43.494775471964104,74.58167193894666
-7.58500000000003,10.186951906191862,42.32656635497541,72.59683659255597
-7.57500000000003,9.780632813100587,41.261760330022184,70.80102702839338
-7.565000000000031,9.41348389331112,40.34273396236958,69.30434662993704
-7.555000000000031,9.10815515600774,39.60975975894607,68.21464511660702
-7.545000000000031,8.885754785931418,39.09796036058461,67.63119588049754
-7.535000000000031,8.764788558752366,38.83470298091655,67.63902371380075
-7.525000000000031,8.760244908788373,38.83758523503935,68.30415871354018
-7.515000000000032,8.882857138372998,39.11309977268972,69.66998923049528
-7.505000000000032,9.138561504526624,39.65600381517068,71.75479007434751
-7.495000000000032,9.528160001636405,40.449367493720786,74.55042305752453
-7.485000000000032,10.047189998290197,41.465235738427225,78.02215153486664
-7.4750000000000325,10.685999012578453,42.66581338268389,82.10947962298187
-7.465000000000033,11.430020680070143,44.00507067218021,86.72791633063495
-7.455000000000033,12.260245917951288,45.430663466443384,91.77156784438264
-7.445000000000033,13.153880034252468,46.886065533293234,97.11646943285028
-7.435000000000033,14.085171130976693,48.31281629979793,102.62457422713115
-7.425000000000034,15.02638734494133,49.65279407810847,108.14831388741366
-7.415000000000034,15.948910758674275,50.85043116766143,113.53563303447257
-7.405000000000034,16.824405355631527,51.854793401053314,118.63537536852192
-7.395000000000034,17.626006774592273,52.62145330657948,123.30286721564902
-7.385000000000034,18.329474531180225,53.11409389150624,127.40550832108148
-7.375000000000035,18.91424429544122,53.30578964508993,130.82814567723727
-7.365000000000035,19.36431972806265,53.17992282897917,133.47798007570336
-7.355000000000035,19.668950607475242,52.730706169272025,135.28874269309182
-7.345000000000035,19.82305613852441,51.963297153863635,136.22388525375302
-7.3350000000000355,19.827368390180197,50.89350370225223,136.2785555149689
-7.325000000000036,19.688289249356476,49.54709555821967,135.48018118158924
-7.315000000000036,19.417473312704114,47.958750047281,133.88755835515022
-7.305000000000036,19.031166938974927,46.17067458166072,131.58843072061416
-7.295000000000036,18.549348597284123,44.230961124607816,128.6956454271079
-7.285000000000037,17.994726374468904,42.19173914545952,125.34207131845541
-7.275000000000037,17.39165424177404,40.107202541392645,121.6745540406043
-7.265000000000037,16.76502919094318,38.03159155330426,117.84725037611369
-7.255000000000037,16.139226984496347,36.017211941365666,114.01472302300459
-7.245000000000037,15.537125919138983,34.1125701016569,110.32518286959905
-7.235000000000038,14.979256998537018,32.360694572209184,106.91423926644393
-7.225000000000038,14.483106825871758,30.79770246774453,103.89946521969387
-7.215000000000038,14.062587950003362,29.451655460959465,101.37601288422479
-7.205000000000038,13.727681685835115,28.34173600486906,99.41343611651462
-7.1950000000000385,13.484251455105888,27.477762414040157,98.05380157708133
-7.185000000000039,13.33402068200649,26.860052338361207,97.31110565587147
-7.175000000000039,13.274707742962836,26.479638106102236,97.17196473418247
-7.165000000000039,13.30031030720987,26.318833178170316,97.59750959916653
-7.155000000000039,13.40153113353215,26.352144331123263,98.52638579622842
-7.1450000000000395,13.566335511406812,26.5475165373365,99.87873289722634
-7.13500000000004,13.780625945649529,26.867884590086426,101.56098024303094
-7.12500000000004,14.02901202950019,27.272986312121887,103.47125113690544
-7.11500000000004,14.295643350967183,27.721367534180516,105.50511340234472
-7.10500000000004,14.565062324118909,28.172481861399703,107.56135919245979
-7.095000000000041,14.823024352952435,28.58876325342769,109.54745324529452
-7.085000000000041,15.057227310260878,28.937532252843337,111.38427089377211
-7.075000000000041,15.257893214950677,29.192592661094395,113.00976808307102
-7.065000000000041,15.418153574704059,29.3353883610759,114.3812931948415
-7.0550000000000415,15.534206126685405,29.355620928190778,115.47636414383766
-7.045000000000042,15.605233119657562,29.251275490154892,116.29188389463768
-7.035000000000042,15.633096909692247,29.028059622609625,116.84193429585687
-7.025000000000042,15.621853641625258,28.698320116292194,117.15444707716935
-7.015000000000042,15.577146096735753,28.27955636702813,117.26717576479803
-7.0050000000000425,15.505548920891108,27.79268864335233,117.2234607910685
-6.995000000000043,15.413941218936982,27.260258464400593,117.06827852858983
-6.985000000000043,15.308972494688504,26.704734014000667,116.8449916230079
-6.975000000000043,15.19666961698625,26.147067056864024,116.59308393764258
-6.965000000000043,15.082208036364266,25.605604000908144,116.3469909458069
-6.955000000000044,14.969844066972692,25.09540007999439,116.13595499455779
-6.945000000000044,14.862981162183356,24.627930911783636,115.9846756965722
-6.935000000000044,14.764325662289636,24.21114836500017,115.91441577265307
-6.925000000000044,14.676079109978668,23.84979435535928,115.9441796840645
-6.9150000000000444,14.60011581131801,23.545870577463415,116.0916115627591
-6.905000000000045,14.53810492489997,23.299164607913617,116.37335216560092
-6.895000000000045,14.491553457646727,23.107750469205136,116.80473222527559
-6.885000000000045,14.46176655354908,22.96840944792901,117.39883446222565
-6.875000000000045,14.449740473368085,22.876948343079846,118.16509920861239
-6.8650000000000455,14.456018189440364,22.828421109759088,119.10775293242506
-6.855000000000046,14.480545119615055,22.81728104980226,120.22438686205285
-6.845000000000046,14.522562205378275,22.837501347091713,121.50499745986292
-6.835000000000046,14.580565858895245,22.882701326292455,122.93172671935864
-6.825000000000046,14.652351171006504,22.946306053983974,124.47942373267826
-6.815000000000047,14.735139002355094,23.021751189427874,126.1170124075626
-6.805000000000047,14.825772301773437,23.10272752546094,127.8095188884888
-6.795000000000047,14.920955036101056,23.183444511263758,129.5205091694339
-6.785000000000047,15.017500478498311,23.2588823531122,131.21462916902914
-6.775000000000047,15.112555146347535,23.324999702541433,132.85993365298225
-6.765000000000048,15.203770038194001,23.378868458111864,134.42973441771707
-6.755000000000048,15.289400567809322,23.418717341991975,135.90378095433985
-6.745000000000048,15.368328615024101,23.443879174448185,137.26869130960802
-6.735000000000048,15.440012069306363,23.454650296628714,138.51765774344796
-6.7250000000000485,15.504377050032367,23.45208179890533,139.64954336400461
-6.715000000000049,15.561674199369488,23.437729300691224,140.66754930368447
-6.705000000000049,15.612322460945817,23.413390267525415,141.57766096693734
-6.695000000000049,15.656761846523738,23.380855587077296,142.38707722965222
-6.685000000000049,15.695331820141863,23.341696543244232,143.1027948639863
-6.67500000000005,15.728185468504925,23.29710105925888,143.73047220757888
-6.66500000000005,15.755243017538817,23.24776576548122,144.27364245651177
-6.65500000000005,15.776182694609442,23.193844355343796,144.7332976703402
-6.64500000000005,15.790463166540075,23.134948499498492,145.1078260926222
-6.63500000000005,15.79737001654573,23.070195335548725,145.39326020128865
-6.625000000000051,15.79607869438022,22.998294777793824,145.58377990835712
-6.615000000000051,15.78572750043052,22.917669876457715,145.67241102830954
-6.605000000000051,15.765495749140687,22.82660348895962,145.65185921160847
-6.595000000000051,15.734683683881913,22.72340413116317,145.5154203506602
-6.5850000000000515,15.692791587326138,22.606582928773108,145.25790805091594
-6.575000000000052,15.639595726631217,22.47503230305933,144.87653716383963
-6.565000000000052,15.57521841700169,22.328195839066446,144.37170128083756
-6.555000000000052,15.500188864708825,22.16621818365995,143.74758394620272
-6.545000000000052,15.415490888392725,21.99006416259595,143.01255036585687
-6.5350000000000525,15.322593379288634,21.801597700477316,142.17927963361433
-6.525000000000053,15.223459580621645,21.603613406745477,141.26461641975047
-6.515000000000053,15.120531932644553,21.399816468903012,140.28914354471135
-6.505000000000053,15.016690221073492,21.194749296504263,139.27649971037732
-6.495000000000053,14.915181917381654,20.99366577771438,138.25248645712404
-6.485000000000054,14.819524773357244,20.80235583456718,137.24402236955308
-6.475000000000054,14.733382878412044,20.62692425230684,136.27800921328793
-6.465000000000054,14.660418559876046,20.47352882617713,135.38017425742282
-6.455000000000054,14.604123838547402,20.348084188015104,134.57394727087387
-6.4450000000000545,14.56763679868294,20.25593971983432,133.87942233236924
-6.435000000000055,14.553550285950104,20.201543033096872,133.31244661993153
-6.425000000000055,14.563722759633153,20.18810456598357,132.88387303048154
-6.415000000000055,14.599103654088262,20.217283492178908,132.59901172273476
-6.405000000000055,14.659587808678756,20.28891951069079,132.4573166350769
-6.3950000000000555,14.743914820354922,20.40083808289198,132.45234423869533
-6.385000000000056,14.84962893721787,20.548757113321948,132.57201975118804
-6.375000000000056,14.973112831090486,20.726319938923183,132.79923719809284
-6.365000000000056,15.109704007210702,20.92527225898889,133.1128015567142
-6.355000000000056,15.253895854363051,21.135789433516784,133.4886932658911
-6.345000000000057,15.399616970381409,21.346946292875938,133.90159976491898
-6.335000000000057,15.540573382410235,21.547305840945924,134.32662014746364
-6.325000000000057,15.670629864606624,21.725588106944187,134.74101408039087
-6.315000000000057,15.784200060531166,21.871368188592307,135.12584205457708
-6.3050000000000574,15.876611698573024,21.975745279178337,135.4673370445736
-6.295000000000058,15.944413601364284,22.03192360780274,135.75786149493035
-6.285000000000058,15.985595619493047,22.035652251499833,135.99633837574473
-6.275000000000058,15.99970061770354,21.985483157335857,136.18809709083382
-6.265000000000058,15.98781818810202,21.88282391989669,136.34413713883808
-6.2550000000000585,15.952461445233656,21.731781651624818,136.47987545110692
-6.245000000000059,15.897339519417296,21.538814090268637,136.61349789946706
-6.235000000000059,15.827047793722711,21.312221457550216,136.76407392231556
-6.225000000000059,15.74670448879878,21.06152558231154,136.9496110812368
-6.215000000000059,15.661565371535369,20.796790285219124,137.18522303900923
-6.20500000000006,15.576648177235134,20.527938727794172,137.48156299636887
-6.19500000000006,15.496395274383792,20.26411988524771,137.84364065264026
-6.18500000000006,15.424397930769675,20.01316859938785,138.27010082633504
-6.17500000000006,15.363199100302861,19.781193152007646,138.7530018214486
-6.16500000000006,15.31418468020502,19.572312288384374,139.27809529451127
-6.155000000000061,15.277566218771842,19.38855120006953,139.82557809543323
-6.145000000000061,15.252451392900387,19.22989392011801,140.37125948548098
-6.135000000000061,15.236992377856911,19.09447839957499,140.88806234119275
-6.125000000000061,15.228596621815313,18.978910590314015,141.34775281356315
-6.1150000000000615,15.224179722916187,18.878665536741842,141.72276942163637
-6.105000000000062,15.220436452608913,18.788537275521175,141.9880020614833
-6.095000000000062,15.214103989810127,18.703095887498037,142.12235848804755
-6.085000000000062,15.202191692764558,18.617110005200168,142.1099563172052
-6.075000000000062,15.182154698868146,18.525896973368123,141.94079796177505
-6.065000000000063,15.151994478099407,18.425570848080277,141.61082739310572
-6.055000000000063,15.110277907391943,18.313170114788917,141.1213306510965
-6.045000000000063,15.056076711619696,18.186661383360544,140.47772143606662
-6.035000000000063,14.988840001406118,18.044830764973018,139.6878393151348
-6.025000000000063,14.908222593333848,17.887089135817224,138.75996831209665
-6.015000000000064,14.813899227209458,17.713228931693806,137.70084410608126
-6.005000000000064,14.705398322540432,17.52317664253451,136.51394638180633
-5.995000000000064,14.581987655663204,17.316785538554903,135.19836059833332
-5.985000000000064,14.442638087942509,17.093706975834444,133.7484379026178
-5.9750000000000645,14.286080801989112,16.853366498214537,132.15438716534854
-5.965000000000065,14.110959701732746,16.595054414740872,130.40380976790954
-5.955000000000065,13.916065560180849,16.318121867497467,128.484051705135
-5.945000000000065,13.700624314565406,16.02225530875587,126.38511777834292
-5.935000000000065,13.464600760130644,15.707787493946023,124.10278850563802
-5.9250000000000655,13.20897259980493,15.375993899384605,121.64151874947251
-5.915000000000066,12.93592958047892,15.029321487098827,119.01668974476543
-5.905000000000066,12.648958698162964,14.671502574913415,116.25583795059559
-5.895000000000066,12.352788701654955,14.307519741191715,113.39859161035865
-5.885000000000066,12.053184020725253,13.943406651009585,110.4951977171311
-5.875000000000067,11.756597723911707,13.585892004288205,107.6036999818943
-5.865000000000067,11.469712633229623,13.24191647085081,104.7860093915906
-5.855000000000067,11.19891659593182,12.918072302240347,102.1032681972384
-5.845000000000067,10.949769649549392,12.620029351526085,99.61102238477932
-5.8350000000000675,10.726525486701366,12.352017210497317,97.35476842463798
-5.825000000000068,10.531766162456139,12.11642982398621,95.36641673917461
-5.815000000000068,10.366197390899009,11.913606248699637,93.6621160881997
-5.805000000000068,10.228633197997238,11.741820502262792,92.24171983632877
-5.795000000000068,10.116175353711354,11.597487237157438,91.08996673029228
-5.7850000000000685,10.024567946826316,11.47556175516648,90.17922310417353
-5.775000000000069,9.948684185385702,11.370086626246884,89.4734223327313
-5.765000000000069,9.883084452418544,11.274816800387036,88.9326725611563
-5.755000000000069,9.822574691800565,11.18384384353637,88.51791171216874
-5.745000000000069,9.76269414421663,11.092139813195404,88.19498616175396
-5.73500000000007,9.700071666177394,10.99595271925114,87.93761974608364
-5.72500000000007,9.632609120763075,10.893007103180567,87.72891170697899
-5.71500000000007,9.559475906248194,10.782491950666447,87.56123082540188
-5.70500000000007,9.480926734633321,10.664849603161487,87.43462296111755
-5.6950000000000705,9.3979808899968,10.541408626972165,87.35408022067163
-5.685000000000071,9.312021173055221,10.413926019754301,87.32619354817031
-5.675000000000071,9.22438127957479,10.284116002663131,87.35579687486992
-5.665000000000071,9.135989699878706,10.15324198897455,87.44319458186504
-5.655000000000071,9.047126479863458,10.021835264178385,87.58244700481166
-5.6450000000000715,8.957328366964393,9.889580704456149,87.76099081524349
-5.635000000000072,8.865451562147129,9.755380492097167,87.96062662981049
-5.625000000000072,8.769874034053117,9.617576292699368,88.15965791383384
-5.615000000000072,8.668795773796269,9.474283915593812,88.33575674635628
-5.605000000000072,8.560579420672745,9.323776475074157,88.46899975572242
-5.595000000000073,8.444067908479258,9.164845337197399,88.54448423557471
